Gmt time,Open,High,Low,Close,Volume
03.03.2024 22:00:00.000,97.829,98.143,97.829,97.930,88662.4989
04.03.2024 22:00:00.000,97.931,97.982,97.402,97.540,114354.88029999998
05.03.2024 22:00:00.000,97.531,98.212,97.380,98.015,127252.2407
06.03.2024 22:00:00.000,98.012,98.076,97.433,97.989,144906.7004
07.03.2024 22:00:00.000,97.975,98.152,97.274,97.422,155626.2301
08.03.2024 22:00:00.000,97.422,97.422,97.422,97.422,0
09.03.2024 22:00:00.000,97.422,97.422,97.422,97.422,0
10.03.2024 21:00:00.000,97.295,97.478,96.895,97.172,117583.87830000003
11.03.2024 21:00:00.000,97.167,97.701,96.990,97.526,157243.0013
12.03.2024 21:00:00.000,97.521,97.959,97.240,97.819,115622.29969999997
13.03.2024 21:00:00.000,97.798,97.937,97.422,97.590,139334.7512
14.03.2024 21:00:00.000,97.586,97.971,97.268,97.773,118647.71089999999
15.03.2024 21:00:00.000,97.773,97.773,97.773,97.773,0
16.03.2024 21:00:00.000,97.773,97.773,97.773,97.773,0
17.03.2024 21:00:00.000,97.674,98.046,97.640,97.826,93701.53060000001
18.03.2024 21:00:00.000,97.825,98.611,97.556,98.534,142974.26969999998
19.03.2024 21:00:00.000,98.537,99.658,98.463,99.610,136770.20809999996
20.03.2024 21:00:00.000,99.614,100.168,99.281,99.592,162668.4299
21.03.2024 21:00:00.000,99.587,99.707,98.512,98.630,130214.6197
22.03.2024 21:00:00.000,98.630,98.630,98.630,98.630,0
23.03.2024 21:00:00.000,98.630,98.630,98.630,98.630,0
24.03.2024 21:00:00.000,98.472,99.089,98.472,99.008,101598.75989999999
25.03.2024 21:00:00.000,99.004,99.244,98.896,99.002,89492.4212
26.03.2024 21:00:00.000,99.001,99.020,98.479,98.798,125023.29079999999
27.03.2024 21:00:00.000,98.786,98.933,98.170,98.586,112694.69930000002
28.03.2024 21:00:00.000,98.581,98.788,98.412,98.429,65134.0999
29.03.2024 21:00:00.000,98.429,98.429,98.429,98.429,0
30.03.2024 21:00:00.000,98.429,98.429,98.429,98.429,0
31.03.2024 21:00:00.000,98.494,98.948,98.265,98.396,64727.3104
01.04.2024 21:00:00.000,98.396,98.823,98.256,98.761,94338.25
02.04.2024 21:00:00.000,98.762,99.645,98.581,99.566,99621.7593
03.04.2024 21:00:00.000,99.557,100.397,99.434,99.684,91489.1805
04.04.2024 21:00:00.000,99.683,99.832,99.195,99.702,126759.78950000001
05.04.2024 21:00:00.000,99.702,99.702,99.702,99.702,0
06.04.2024 21:00:00.000,99.702,99.702,99.702,99.702,0
07.04.2024 21:00:00.000,99.524,100.319,99.512,100.232,97907.7611
08.04.2024 21:00:00.000,100.225,100.806,100.171,100.564,86581.12030000002
09.04.2024 21:00:00.000,100.560,100.642,99.386,99.717,149334.18050000002
10.04.2024 21:00:00.000,99.714,100.240,99.395,100.181,141899.3403
11.04.2024 21:00:00.000,100.176,100.241,98.732,99.045,130809.4306
12.04.2024 21:00:00.000,99.045,99.045,99.045,99.045,0
13.04.2024 21:00:00.000,99.045,99.045,99.045,99.045,0
14.04.2024 21:00:00.000,98.905,100.017,98.871,99.364,148606.98939999996
15.04.2024 21:00:00.000,99.342,99.386,98.630,99.010,163651.18070000003
16.04.2024 21:00:00.000,98.995,99.532,98.954,99.329,134513.3399
17.04.2024 21:00:00.000,99.317,99.584,99.141,99.287,129340.28910000001
18.04.2024 21:00:00.000,99.275,99.403,97.774,99.175,187830.58949999997
19.04.2024 21:00:00.000,99.175,99.175,99.175,99.175,0
20.04.2024 21:00:00.000,99.175,99.175,99.175,99.175,0
21.04.2024 21:00:00.000,99.030,99.908,99.012,99.846,95227.53019999998
22.04.2024 21:00:00.000,99.844,100.444,99.706,100.409,103906.39910000001
23.04.2024 21:00:00.000,100.409,101.016,100.215,100.867,102528.03959999999
24.04.2024 21:00:00.000,100.811,101.651,100.735,101.448,116274.90830000001
25.04.2024 21:00:00.000,101.447,103.474,101.361,103.394,148431.63119999997
26.04.2024 21:00:00.000,103.394,103.394,103.394,103.394,0
27.04.2024 21:00:00.000,103.394,103.394,103.394,103.394,0
28.04.2024 21:00:00.000,103.017,104.937,101.359,102.632,243974.41879999998
29.04.2024 21:00:00.000,102.632,102.898,102.109,102.122,141077.1986
30.04.2024 21:00:00.000,102.125,102.751,99.902,100.777,152994.589
01.05.2024 21:00:00.000,100.823,102.043,100.461,100.805,225204.9812
02.05.2024 21:00:00.000,100.759,101.220,100.454,101.111,181670.7899
03.05.2024 21:00:00.000,101.111,101.111,101.111,101.111,0
04.05.2024 21:00:00.000,101.111,101.111,101.111,101.111,0
05.05.2024 21:00:00.000,101.130,102.048,100.933,101.932,84615.4805
06.05.2024 21:00:00.000,101.927,102.466,101.578,102.041,114509.79159999998
07.05.2024 21:00:00.000,102.036,102.387,101.820,102.287,88842.34030000001
08.05.2024 21:00:00.000,102.221,102.946,102.047,102.868,92060.2103
09.05.2024 21:00:00.000,102.782,103.049,102.769,102.793,86086.55069999999
10.05.2024 21:00:00.000,102.793,102.793,102.793,102.793,0
11.05.2024 21:00:00.000,102.793,102.793,102.793,102.793,0
12.05.2024 21:00:00.000,102.728,103.266,102.592,103.199,72258.1702
13.05.2024 21:00:00.000,103.187,103.698,103.056,103.631,87862.701
14.05.2024 21:00:00.000,103.625,104.036,103.139,103.646,129350.49040000001
15.05.2024 21:00:00.000,103.640,103.810,102.797,103.749,131174.851
16.05.2024 21:00:00.000,103.735,104.297,103.623,104.151,81773.74949999998
17.05.2024 21:00:00.000,104.151,104.151,104.151,104.151,0
18.05.2024 21:00:00.000,104.151,104.151,104.151,104.151,0
19.05.2024 21:00:00.000,104.050,104.563,103.910,104.161,82556.3503
20.05.2024 21:00:00.000,104.154,104.425,103.911,104.067,103778.61110000002
21.05.2024 21:00:00.000,104.061,104.442,103.483,103.759,91314.47050000001
22.05.2024 21:00:00.000,103.759,104.244,103.472,103.633,112255.29950000001
23.05.2024 21:00:00.000,103.628,104.135,103.502,104.011,80957.4101
24.05.2024 21:00:00.000,104.011,104.011,104.011,104.011,0
25.05.2024 21:00:00.000,104.011,104.011,104.011,104.011,0
26.05.2024 21:00:00.000,103.840,104.461,103.802,104.355,51832.610600000015
27.05.2024 21:00:00.000,104.305,104.622,104.305,104.489,91463.2
28.05.2024 21:00:00.000,104.476,104.860,104.119,104.179,102334.04919999998
29.05.2024 21:00:00.000,104.146,104.255,103.358,103.988,129294.5698
30.05.2024 21:00:00.000,103.987,104.687,103.830,104.620,138099.5499
31.05.2024 21:00:00.000,104.620,104.620,104.620,104.620,0
01.06.2024 21:00:00.000,104.620,104.620,104.620,104.620,0
02.06.2024 21:00:00.000,104.332,104.721,104.002,104.364,135376.6393
03.06.2024 21:00:00.000,104.364,104.625,102.612,102.957,166383.11160000003
04.06.2024 21:00:00.000,102.939,104.004,102.819,103.742,131612.72049999997
05.06.2024 21:00:00.000,103.740,103.979,103.616,103.675,121892.3003
06.06.2024 21:00:00.000,103.639,103.967,102.978,103.093,148002.1991
07.06.2024 21:00:00.000,103.093,103.093,103.093,103.093,0
08.06.2024 21:00:00.000,103.093,103.093,103.093,103.093,0
09.06.2024 21:00:00.000,103.028,103.829,102.976,103.767,94512.5005
10.06.2024 21:00:00.000,103.762,103.944,103.530,103.761,106871.34980000003
11.06.2024 21:00:00.000,103.685,104.546,103.673,104.395,155990.2609
12.06.2024 21:00:00.000,104.395,104.686,103.849,104.150,128866.0202
13.06.2024 21:00:00.000,104.030,104.800,103.638,104.055,172014.5612
14.06.2024 21:00:00.000,104.055,104.055,104.055,104.055,0
15.06.2024 21:00:00.000,104.055,104.055,104.055,104.055,0
16.06.2024 21:00:00.000,103.861,104.354,103.589,104.277,95805.17990000002
17.06.2024 21:00:00.000,104.276,105.095,104.017,105.045,109471.4095
18.06.2024 21:00:00.000,104.969,105.498,104.969,105.447,49733.630200000014
19.06.2024 21:00:00.000,105.305,105.904,105.305,105.744,99514.7691
20.06.2024 21:00:00.000,105.741,106.156,105.467,106.086,102267.0497
21.06.2024 21:00:00.000,106.086,106.086,106.086,106.086,0
22.06.2024 21:00:00.000,106.086,106.086,106.086,106.086,0
23.06.2024 21:00:00.000,105.996,106.371,105.573,106.211,99698.3109
24.06.2024 21:00:00.000,106.057,106.396,105.924,106.098,91066.1106
25.06.2024 21:00:00.000,106.093,106.965,105.925,106.873,114440.12000000001
26.06.2024 21:00:00.000,106.870,107.061,106.643,106.822,103648.70910000002
27.06.2024 21:00:00.000,106.822,107.459,106.552,107.224,160566.03049999996
28.06.2024 21:00:00.000,107.224,107.224,107.224,107.224,0
29.06.2024 21:00:00.000,107.224,107.224,107.224,107.224,0
30.06.2024 21:00:00.000,107.312,107.816,107.247,107.497,107851.69060000002
01.07.2024 21:00:00.000,107.479,107.706,107.237,107.601,95519.6814
02.07.2024 21:00:00.000,107.595,108.504,107.541,108.368,102172.97959999999
03.07.2024 21:00:00.000,108.286,108.499,108.281,108.431,59994.9806
04.07.2024 21:00:00.000,108.415,108.601,107.990,108.440,130146.0106
05.07.2024 21:00:00.000,108.440,108.440,108.440,108.440,0
06.07.2024 21:00:00.000,108.440,108.440,108.440,108.440,0
07.07.2024 21:00:00.000,108.184,108.571,108.156,108.312,101897.7586
08.07.2024 21:00:00.000,108.294,108.753,108.196,108.705,93652.6996
09.07.2024 21:00:00.000,108.699,109.152,108.598,109.072,80760.4404
10.07.2024 21:00:00.000,109.056,109.369,106.985,107.319,167811.72960000002
11.07.2024 21:00:00.000,107.263,107.858,106.743,107.039,215365.8013
12.07.2024 21:00:00.000,107.039,107.039,107.039,107.039,0
13.07.2024 21:00:00.000,107.039,107.039,107.039,107.039,0
14.07.2024 21:00:00.000,107.014,107.233,106.541,106.767,127566.93999999999
15.07.2024 21:00:00.000,106.753,107.094,106.487,106.592,115339.2603
16.07.2024 21:00:00.000,106.585,106.826,104.974,105.073,174426.32899999997
17.07.2024 21:00:00.000,105.071,105.700,104.523,105.515,185204.20020000002
18.07.2024 21:00:00.000,105.473,105.770,105.171,105.209,139254.7506
19.07.2024 21:00:00.000,105.209,105.209,105.209,105.209,0
20.07.2024 21:00:00.000,105.209,105.209,105.209,105.209,0
21.07.2024 21:00:00.000,105.193,105.424,103.978,104.278,139561.24049999999
22.07.2024 21:00:00.000,104.278,104.356,102.873,102.881,133308.01930000004
23.07.2024 21:00:00.000,102.871,103.114,101.049,101.249,184783.37880000003
24.07.2024 21:00:00.000,101.244,101.257,99.208,100.619,260253.01139999996
25.07.2024 21:00:00.000,100.582,101.493,100.313,100.620,170296.04970000003
26.07.2024 21:00:00.000,100.620,100.620,100.620,100.620,0
27.07.2024 21:00:00.000,100.620,100.620,100.620,100.620,0
28.07.2024 21:00:00.000,100.578,101.232,100.375,100.851,158908.60940000002
29.07.2024 21:00:00.000,100.799,101.775,99.781,99.841,177249.68879999997
30.07.2024 21:00:00.000,99.725,100.149,97.389,98.076,358392.7921
31.07.2024 21:00:00.000,98.056,98.734,97.008,97.064,288385.49979999964
01.08.2024 21:00:00.000,97.046,97.453,95.331,95.356,320677.0499999998
02.08.2024 21:00:00.000,95.356,95.356,95.356,95.356,0
03.08.2024 21:00:00.000,95.356,95.356,95.356,95.356,0
