Gmt time,Open,High,Low,Close,Volume
09.11.2021 22:00:00.000,190.315,193.930,190.315,192.270,483690002.44149995
10.11.2021 22:00:00.000,193.132,197.279,193.107,196.907,411045000.0763
11.11.2021 22:00:00.000,196.649,196.814,194.486,195.668,466884998.32150006
12.11.2021 22:00:00.000,195.668,195.668,195.668,195.668,0
13.11.2021 22:00:00.000,195.668,195.668,195.668,195.668,0
14.11.2021 22:00:00.000,193.093,197.633,192.966,195.755,466884998.3216
15.11.2021 22:00:00.000,196.427,197.430,194.666,196.155,444010005.95089996
16.11.2021 22:00:00.000,196.188,197.699,195.509,196.219,495032493.5913
17.11.2021 22:00:00.000,195.351,197.115,194.568,195.635,389095001.2208
18.11.2021 22:00:00.000,196.368,196.899,189.068,191.659,841412509.9182999
19.11.2021 22:00:00.000,191.659,191.659,191.659,191.659,0
20.11.2021 22:00:00.000,191.659,191.659,191.659,191.659,0
21.11.2021 22:00:00.000,191.585,195.290,191.106,194.955,231240001.6785
22.11.2021 22:00:00.000,192.526,195.652,191.812,193.346,237697499.27500004
23.11.2021 22:00:00.000,193.345,195.547,192.406,193.168,202989997.8638
24.11.2021 22:00:00.000,193.035,195.834,192.747,195.768,107202499.8666
25.11.2021 22:00:00.000,187.672,189.052,181.911,181.915,484292509.0789
26.11.2021 22:00:00.000,181.915,181.915,181.915,181.915,0
27.11.2021 22:00:00.000,181.915,181.915,181.915,181.915,0
28.11.2021 22:00:00.000,183.528,187.319,183.386,183.426,795690017.7001998
29.11.2021 22:00:00.000,181.727,186.006,180.467,184.572,927197494.5069
30.11.2021 22:00:00.000,185.399,190.019,185.399,189.271,586904998.7794001
01.12.2021 22:00:00.000,186.291,187.899,184.467,187.191,817862495.4222
02.12.2021 22:00:00.000,188.039,189.712,184.806,185.933,671470001.2206999
03.12.2021 22:00:00.000,185.933,185.933,185.933,185.933,0
04.12.2021 22:00:00.000,185.933,185.933,185.933,185.933,0
05.12.2021 22:00:00.000,187.692,188.909,186.132,187.926,89287500.85819998
06.12.2021 22:00:00.000,185.755,187.539,185.170,186.932,162825000.7629
07.12.2021 22:00:00.000,186.715,187.588,183.213,186.372,214489999.7711
08.12.2021 22:00:00.000,186.348,186.554,182.327,183.086,141260003.08990002
09.12.2021 22:00:00.000,182.189,184.895,181.986,182.988,138975000.3815
10.12.2021 22:00:00.000,182.988,182.988,182.988,182.988,0
11.12.2021 22:00:00.000,182.988,182.988,182.988,182.988,0
12.12.2021 22:00:00.000,182.593,183.531,177.746,177.839,505664997.10090005
13.12.2021 22:00:00.000,179.747,181.774,179.266,180.293,478474998.47419995
14.12.2021 22:00:00.000,178.909,180.855,176.266,176.954,509994998.9318
15.12.2021 22:00:00.000,179.352,186.307,177.787,183.010,547887504.5777
16.12.2021 22:00:00.000,181.413,183.199,179.046,180.806,472537498.47420007
17.12.2021 22:00:00.000,180.806,180.806,180.806,180.806,0
18.12.2021 22:00:00.000,180.806,180.806,180.806,180.806,0
19.12.2021 22:00:00.000,176.866,180.479,176.834,178.791,496330005.6457
20.12.2021 22:00:00.000,181.290,184.031,180.667,183.928,395924997.3298
21.12.2021 22:00:00.000,184.046,186.799,184.046,185.589,364517499.9239
22.12.2021 22:00:00.000,186.966,188.219,186.906,187.939,295039995.1936
23.12.2021 22:00:00.000,187.366,188.339,186.186,186.211,102842502.594
24.12.2021 22:00:00.000,186.211,186.211,186.211,186.211,0
25.12.2021 22:00:00.000,186.211,186.211,186.211,186.211,0
26.12.2021 22:00:00.000,186.211,186.211,186.211,186.211,0
27.12.2021 22:00:00.000,186.211,186.211,186.211,186.211,0
28.12.2021 22:00:00.000,189.612,190.139,187.626,188.599,410942504.8828001
29.12.2021 22:00:00.000,187.826,189.339,187.726,188.308,225189998.6267
30.12.2021 22:00:00.000,188.106,188.459,186.309,187.073,128237501.14449999
31.12.2021 22:00:00.000,187.073,187.073,187.073,187.073,0
01.01.2022 22:00:00.000,187.073,187.073,187.073,187.073,0
02.01.2022 22:00:00.000,187.073,187.073,187.073,187.073,0
03.01.2022 22:00:00.000,192.329,197.419,190.253,196.475,533187503.8147
04.01.2022 22:00:00.000,196.409,199.159,196.246,198.046,466682495.1171
05.01.2022 22:00:00.000,195.188,200.999,195.188,199.948,578339996.3378999
06.01.2022 22:00:00.000,200.586,204.849,200.086,204.786,503600002.2889
07.01.2022 22:00:00.000,204.786,204.786,204.786,204.786,0
08.01.2022 22:00:00.000,204.786,204.786,204.786,204.786,0
09.01.2022 22:00:00.000,205.239,209.695,204.939,208.089,621917499.5423
10.01.2022 22:00:00.000,208.495,208.589,206.036,206.995,534062500
11.01.2022 22:00:00.000,208.938,212.141,208.936,210.988,517027500.15259993
12.01.2022 22:00:00.000,211.199,217.149,211.199,217.049,398879997.2535
13.01.2022 22:00:00.000,217.188,219.542,213.386,214.940,535242500.30509996
14.01.2022 22:00:00.000,214.940,214.940,214.940,214.940,0
15.01.2022 22:00:00.000,214.940,214.940,214.940,214.940,0
16.01.2022 22:00:00.000,218.440,218.837,214.088,214.445,349017501.8311
17.01.2022 22:00:00.000,214.744,215.543,210.036,210.493,552042503.3569001
18.01.2022 22:00:00.000,209.345,210.895,206.242,206.893,510877494.81210005
19.01.2022 22:00:00.000,206.239,207.745,202.886,205.142,462170000.07640004
20.01.2022 22:00:00.000,201.988,203.049,198.026,199.199,709485004.4251
21.01.2022 22:00:00.000,199.199,199.199,199.199,199.199,0
22.01.2022 22:00:00.000,199.199,199.199,199.199,199.199,0
23.01.2022 22:00:00.000,197.811,198.430,189.172,190.210,955941009.5216
24.01.2022 22:00:00.000,192.268,197.399,192.266,196.830,1207973983.7645998
25.01.2022 22:00:00.000,198.931,205.249,198.475,202.292,853811996.4599001
26.01.2022 22:00:00.000,200.038,207.749,199.988,203.795,948270004.2724001
27.01.2022 22:00:00.000,199.628,199.786,195.026,197.526,1325652000.4273
28.01.2022 22:00:00.000,197.526,197.526,197.526,197.526,0
29.01.2022 22:00:00.000,197.526,197.526,197.526,197.526,0
30.01.2022 22:00:00.000,196.879,199.290,195.526,196.819,258333000.1832
31.01.2022 22:00:00.000,198.787,201.099,198.446,200.087,196475997.92479998
01.02.2022 22:00:00.000,203.036,205.794,200.891,203.645,76187999.2485
02.02.2022 22:00:00.000,203.841,209.244,200.936,204.744,129177000.04570001
03.02.2022 22:00:00.000,205.243,207.494,197.508,200.644,225794999.1226
04.02.2022 22:00:00.000,200.644,200.644,200.644,200.644,0
05.02.2022 22:00:00.000,200.644,200.644,200.644,200.644,0
06.02.2022 22:00:00.000,203.249,205.149,200.737,204.837,66918000.221300006
07.02.2022 22:00:00.000,205.388,207.287,204.294,205.643,68613000.6314
08.02.2022 22:00:00.000,206.594,208.941,203.640,207.689,74568000.7935
09.02.2022 22:00:00.000,206.899,208.744,205.787,208.742,67353000.16409999
10.02.2022 22:00:00.000,204.590,206.894,201.687,204.945,77003999.94850002
11.02.2022 22:00:00.000,204.945,204.945,204.945,204.945,0
12.02.2022 22:00:00.000,204.945,204.945,204.945,204.945,0
13.02.2022 22:00:00.000,196.089,199.754,193.632,195.527,434894998.5505
14.02.2022 22:00:00.000,193.273,199.759,192.406,197.472,294658495.90320003
15.02.2022 22:00:00.000,198.271,199.291,194.272,196.088,210151502.1324
16.02.2022 22:00:00.000,194.454,195.846,190.986,192.389,235972500.801
17.02.2022 22:00:00.000,191.591,193.095,189.686,190.755,330987003.3265
18.02.2022 22:00:00.000,190.755,190.755,190.755,190.755,0
19.02.2022 22:00:00.000,190.755,190.755,190.755,190.755,0
20.02.2022 22:00:00.000,191.450,195.150,189.966,190.646,937334999.0845
21.02.2022 22:00:00.000,186.428,192.059,184.999,189.759,829048519.1345
22.02.2022 22:00:00.000,192.179,202.299,191.490,196.530,766565994.2628
23.02.2022 22:00:00.000,182.979,190.815,179.188,179.719,1716464996.3377998
24.02.2022 22:00:00.000,183.888,190.219,179.667,189.229,1407308998.108
25.02.2022 22:00:00.000,189.229,189.229,189.229,189.229,0
26.02.2022 22:00:00.000,189.229,189.229,189.229,189.229,0
27.02.2022 22:00:00.000,181.652,183.787,178.972,182.314,1276101005.5541997
28.02.2022 22:00:00.000,180.249,185.079,173.007,173.031,1160845497.1314
01.03.2022 22:00:00.000,170.193,178.535,169.968,177.331,1388795989.9904
02.03.2022 22:00:00.000,174.299,174.893,168.250,168.848,1126923004.1503
03.03.2022 22:00:00.000,166.569,168.179,156.786,156.853,1359130477.9051
04.03.2022 22:00:00.000,156.853,156.853,156.853,156.853,0
05.03.2022 22:00:00.000,156.853,156.853,156.853,156.853,0
06.03.2022 22:00:00.000,149.608,155.090,142.027,152.055,2034759010.3149
07.03.2022 22:00:00.000,147.813,157.875,147.367,153.194,1869653999.3288
08.03.2022 22:00:00.000,159.472,161.875,155.606,160.889,1401876007.0801
09.03.2022 22:00:00.000,163.174,164.133,156.446,156.851,1636293022.1556
10.03.2022 22:00:00.000,159.448,165.554,157.566,161.547,1517328002.9297
11.03.2022 22:00:00.000,161.547,161.547,161.547,161.547,0
12.03.2022 22:00:00.000,161.547,161.547,161.547,161.547,0
13.03.2022 21:00:00.000,163.629,170.494,163.090,169.733,502089000.7018
14.03.2022 21:00:00.000,167.513,170.191,165.231,167.994,479600999.8321
15.03.2022 21:00:00.000,171.272,175.415,170.067,174.959,524816999.4354
16.03.2022 21:00:00.000,176.649,177.951,169.906,171.493,454083002.0904
17.03.2022 21:00:00.000,171.490,172.606,169.510,170.931,398694009.78080004
18.03.2022 21:00:00.000,170.931,170.931,170.931,170.931,0
19.03.2022 21:00:00.000,170.931,170.931,170.931,170.931,0
20.03.2022 21:00:00.000,170.690,172.154,168.671,168.714,699096000.6714
21.03.2022 21:00:00.000,168.691,173.450,168.691,171.993,797376003.2653999
22.03.2022 21:00:00.000,173.472,174.052,170.108,170.246,860111988.0674999
23.03.2022 21:00:00.000,170.187,170.575,167.426,168.833,853659000.3968
24.03.2022 21:00:00.000,168.846,168.846,166.226,167.054,802443000.7935001
25.03.2022 21:00:00.000,167.054,167.054,167.054,167.054,0
26.03.2022 21:00:00.000,167.054,167.054,167.054,167.054,0
27.03.2022 21:00:00.000,164.875,165.474,159.713,160.868,779843986.5113
28.03.2022 21:00:00.000,151.851,157.330,151.330,155.933,1058381996.1549001
29.03.2022 21:00:00.000,153.544,154.639,151.366,151.610,881012992.8587999
30.03.2022 21:00:00.000,151.111,152.572,147.427,149.169,874608001.7089999
31.03.2022 21:00:00.000,151.012,151.555,146.367,146.653,901898998.2605
01.04.2022 21:00:00.000,146.653,146.653,146.653,146.653,0
02.04.2022 21:00:00.000,146.653,146.653,146.653,146.653,0
03.04.2022 21:00:00.000,149.555,149.913,142.471,146.507,946110012.0544999
04.04.2022 21:00:00.000,146.006,148.275,145.479,147.088,939936004.6386
05.04.2022 21:00:00.000,146.990,148.051,141.508,143.294,1072340988.1592002
06.04.2022 21:00:00.000,143.590,145.151,140.026,140.327,1179867004.3945
07.04.2022 21:00:00.000,143.113,144.794,142.466,144.428,897354003.9063001
08.04.2022 21:00:00.000,144.428,144.428,144.428,144.428,0
09.04.2022 21:00:00.000,144.428,144.428,144.428,144.428,0
10.04.2022 21:00:00.000,145.813,147.233,144.186,144.909,933621009.8267
11.04.2022 21:00:00.000,144.235,146.099,142.290,143.419,1225838989.2579
12.04.2022 21:00:00.000,142.319,144.215,141.772,143.754,1182479988.0979998
13.04.2022 21:00:00.000,143.010,146.259,142.686,145.634,997341014.862
14.04.2022 21:00:00.000,145.634,145.634,145.634,145.634,0
15.04.2022 21:00:00.000,145.634,145.634,145.634,145.634,0
16.04.2022 21:00:00.000,145.634,145.634,145.634,145.634,0
17.04.2022 21:00:00.000,145.634,145.634,145.634,145.634,0
18.04.2022 21:00:00.000,146.692,147.027,144.186,145.786,995336990.3564
19.04.2022 21:00:00.000,146.827,150.012,145.666,149.109,1408145980.8349998
20.04.2022 21:00:00.000,148.609,150.879,147.866,149.879,1247211029.0526001
21.04.2022 21:00:00.000,147.567,149.894,146.228,146.431,1875578994.7510002
22.04.2022 21:00:00.000,146.431,146.431,146.431,146.431,0
23.04.2022 21:00:00.000,146.431,146.431,146.431,146.431,0
24.04.2022 21:00:00.000,144.595,146.334,143.106,143.819,642260986.3280001
25.04.2022 21:00:00.000,147.150,148.039,142.752,142.759,492578996.65839994
26.04.2022 21:00:00.000,143.868,144.919,140.908,142.429,441815992.3555
27.04.2022 21:00:00.000,143.968,148.275,142.446,146.475,351008998.871
28.04.2022 21:00:00.000,147.730,149.434,147.326,148.093,589658990.8599
29.04.2022 21:00:00.000,148.093,148.093,148.093,148.093,0
30.04.2022 21:00:00.000,148.093,148.093,148.093,148.093,0
01.05.2022 21:00:00.000,148.093,148.093,148.093,148.093,0
02.05.2022 21:00:00.000,149.632,152.529,148.728,150.828,1528788002.0142002
03.05.2022 21:00:00.000,153.090,153.290,150.006,150.233,1335524993.8964
04.05.2022 21:00:00.000,153.854,154.254,149.466,149.926,1359551994.3235998
05.05.2022 21:00:00.000,149.850,150.452,147.211,149.206,1396928977.9664001
06.05.2022 21:00:00.000,149.206,149.206,149.206,149.206,0
07.05.2022 21:00:00.000,149.206,149.206,149.206,149.206,0
08.05.2022 21:00:00.000,147.470,148.412,145.749,146.175,1214264999.3895
09.05.2022 21:00:00.000,149.091,149.099,143.826,144.247,1137510009.7657
10.05.2022 21:00:00.000,144.475,148.251,143.646,147.152,1295714996.3379002
11.05.2022 21:00:00.000,142.595,147.139,142.186,146.295,1253640022.2778
12.05.2022 21:00:00.000,147.428,150.519,146.952,150.149,823583999.634
13.05.2022 21:00:00.000,150.149,150.149,150.149,150.149,0
14.05.2022 21:00:00.000,150.149,150.149,150.149,150.149,0
15.05.2022 21:00:00.000,150.666,152.959,148.848,151.234,1124910003.6619997
16.05.2022 21:00:00.000,152.191,157.059,152.015,155.849,1284788993.8354
17.05.2022 21:00:00.000,155.826,157.114,154.266,154.949,917153999.3287
18.05.2022 21:00:00.000,155.013,155.494,151.127,152.970,1377123001.0986001
19.05.2022 21:00:00.000,155.754,156.919,152.726,153.154,1078509002.6855
20.05.2022 21:00:00.000,153.154,153.154,153.154,153.154,0
21.05.2022 21:00:00.000,153.154,153.154,153.154,153.154,0
22.05.2022 21:00:00.000,155.307,157.339,153.347,157.253,327849000.9308
23.05.2022 21:00:00.000,157.614,163.971,157.250,163.227,335406000.1372
24.05.2022 21:00:00.000,164.492,164.652,161.969,164.315,322305002.2126
25.05.2022 21:00:00.000,163.669,168.171,163.666,168.032,182670003.891
26.05.2022 21:00:00.000,167.052,171.015,166.366,170.295,279243001.9379
27.05.2022 21:00:00.000,170.295,170.295,170.295,170.295,0
28.05.2022 21:00:00.000,170.295,170.295,170.295,170.295,0
29.05.2022 21:00:00.000,170.606,173.291,170.087,170.689,926003997.8027
30.05.2022 21:00:00.000,169.770,171.589,168.887,169.019,1033134002.6855
31.05.2022 21:00:00.000,170.648,172.095,167.487,167.612,1087062011.7187
01.06.2022 21:00:00.000,167.612,167.612,167.612,167.612,0
02.06.2022 21:00:00.000,167.612,167.612,167.612,167.612,0
03.06.2022 21:00:00.000,167.612,167.612,167.612,167.612,0
04.06.2022 21:00:00.000,167.612,167.612,167.612,167.612,0
05.06.2022 21:00:00.000,168.239,172.635,168.239,171.555,901562995.9107
06.06.2022 21:00:00.000,169.246,170.779,167.606,169.389,929354999.5424001
07.06.2022 21:00:00.000,168.555,169.619,167.311,168.559,1014791992.1874999
08.06.2022 21:00:00.000,167.079,169.629,165.406,166.193,1082891975.4029
09.06.2022 21:00:00.000,164.588,165.754,159.467,159.953,1317704994.2016997
10.06.2022 21:00:00.000,159.953,159.953,159.953,159.953,0
11.06.2022 21:00:00.000,159.953,159.953,159.953,159.953,0
12.06.2022 21:00:00.000,157.967,159.089,155.111,155.306,1391765983.5816
13.06.2022 21:00:00.000,156.872,159.319,154.231,156.393,1196962516.7847002
14.06.2022 21:00:00.000,156.995,162.919,156.995,160.988,1139615997.3144002
15.06.2022 21:00:00.000,160.107,160.173,153.406,153.486,1280211013.794
16.06.2022 21:00:00.000,154.549,158.999,153.689,155.834,1273724983.2153
17.06.2022 21:00:00.000,155.834,155.834,155.834,155.834,0
18.06.2022 21:00:00.000,155.834,155.834,155.834,155.834,0
19.06.2022 21:00:00.000,157.174,161.139,155.971,160.210,1060556999.2066998
20.06.2022 21:00:00.000,159.028,162.499,158.846,160.432,1093604980.4687
21.06.2022 21:00:00.000,157.752,162.779,157.567,161.847,1516689002.9906
22.06.2022 21:00:00.000,159.032,160.371,154.026,154.032,1333055969.2384
23.06.2022 21:00:00.000,154.486,159.575,152.906,159.275,1098351005.5542
24.06.2022 21:00:00.000,159.275,159.275,159.275,159.275,0
25.06.2022 21:00:00.000,159.275,159.275,159.275,159.275,0
26.06.2022 21:00:00.000,157.697,161.294,157.308,159.126,1287565490.7226999
27.06.2022 21:00:00.000,159.846,162.635,159.354,160.079,1235366996.7651
28.06.2022 21:00:00.000,160.074,160.074,156.706,157.094,1250268020.6298
29.06.2022 21:00:00.000,154.346,154.919,150.086,153.353,1439738975.5249999
30.06.2022 21:00:00.000,151.953,156.715,151.486,152.639,1267484992.9808002
01.07.2022 21:00:00.000,152.639,152.639,152.639,152.639,0
02.07.2022 21:00:00.000,152.639,152.639,152.639,152.639,0
03.07.2022 21:00:00.000,154.415,156.979,153.814,156.235,263396993.63700002
04.07.2022 21:00:00.000,156.231,156.954,147.148,147.553,483804008.4839
05.07.2022 21:00:00.000,148.767,150.551,145.946,146.939,439751993.17920005
06.07.2022 21:00:00.000,148.630,152.454,148.629,151.673,340158000.9461
07.07.2022 21:00:00.000,150.408,153.139,149.107,152.339,363327003.47900003
08.07.2022 21:00:00.000,152.339,152.339,152.339,152.339,0
09.07.2022 21:00:00.000,152.339,152.339,152.339,152.339,0
10.07.2022 21:00:00.000,150.269,152.355,149.434,150.930,1309508995.0562
11.07.2022 21:00:00.000,149.489,152.110,146.886,152.108,1389711013.7939
12.07.2022 21:00:00.000,149.833,151.688,147.986,149.371,1440786003.1127
13.07.2022 21:00:00.000,148.753,151.134,145.127,146.114,1550946006.7749
14.07.2022 21:00:00.000,145.388,151.239,145.049,150.629,1481033988.9526
15.07.2022 21:00:00.000,150.629,150.629,150.629,150.629,0
16.07.2022 21:00:00.000,150.629,150.629,150.629,150.629,0
17.07.2022 21:00:00.000,151.389,156.334,151.389,154.272,1231487998.9623
18.07.2022 21:00:00.000,153.053,159.579,153.028,158.469,1446423011.7798998
19.07.2022 21:00:00.000,158.555,159.670,155.851,157.726,1564251014.7094002
20.07.2022 21:00:00.000,157.854,160.750,156.627,158.959,1775963996.8873
21.07.2022 21:00:00.000,158.148,159.739,156.689,158.049,1595354988.0981998
22.07.2022 21:00:00.000,158.049,158.049,158.049,158.049,0
23.07.2022 21:00:00.000,158.049,158.049,158.049,158.049,0
24.07.2022 21:00:00.000,156.769,161.859,156.170,160.795,1426944015.5029001
25.07.2022 21:00:00.000,160.350,161.059,156.706,156.833,1326777000.4272997
26.07.2022 21:00:00.000,157.149,159.119,155.611,157.495,1379025001.5258
27.07.2022 21:00:00.000,156.006,157.335,149.307,150.028,1047345008.85
28.07.2022 21:00:00.000,153.348,157.959,152.486,157.167,1398509979.2480004
29.07.2022 21:00:00.000,157.167,157.167,157.167,157.167,0
30.07.2022 21:00:00.000,157.167,157.167,157.167,157.167,0
31.07.2022 21:00:00.000,158.012,162.008,157.887,159.733,334677000.0458
01.08.2022 21:00:00.000,159.167,161.473,158.612,160.410,295605003.35690004
02.08.2022 21:00:00.000,158.930,163.639,158.746,163.411,269559002.87630004
03.08.2022 21:00:00.000,162.719,165.494,161.066,162.548,360996000.2899
04.08.2022 21:00:00.000,161.308,165.399,160.811,163.989,293166001.3199
05.08.2022 21:00:00.000,163.989,163.989,163.989,163.989,0
06.08.2022 21:00:00.000,163.989,163.989,163.989,163.989,0
07.08.2022 21:00:00.000,165.510,166.874,164.726,166.069,1109312988.2812
08.08.2022 21:00:00.000,164.986,167.619,164.546,166.132,1071270004.2725
09.08.2022 21:00:00.000,165.848,169.994,165.170,169.951,1222361984.2529
10.08.2022 21:00:00.000,169.130,170.099,167.466,169.548,1192245010.3760002
11.08.2022 21:00:00.000,169.809,172.911,169.027,172.294,1185840011.5966
12.08.2022 21:00:00.000,172.294,172.294,172.294,172.294,0
13.08.2022 21:00:00.000,172.294,172.294,172.294,172.294,0
14.08.2022 21:00:00.000,172.252,172.279,170.626,171.711,957201011.6576
15.08.2022 21:00:00.000,171.934,172.139,169.834,170.388,967478988.6475
16.08.2022 21:00:00.000,171.147,173.295,168.507,168.979,941690994.2626
17.08.2022 21:00:00.000,168.692,169.439,167.426,168.249,953307006.836
18.08.2022 21:00:00.000,168.054,169.213,164.926,165.053,1249269012.4512
19.08.2022 21:00:00.000,165.053,165.053,165.053,165.053,0
20.08.2022 21:00:00.000,165.053,165.053,165.053,165.053,0
21.08.2022 21:00:00.000,163.646,164.195,161.726,162.869,961298995.9716
22.08.2022 21:00:00.000,162.268,165.134,162.168,163.475,1050291000.3662
23.08.2022 21:00:00.000,162.793,163.935,160.567,162.989,998088005.066
24.08.2022 21:00:00.000,163.879,165.094,162.967,164.335,1030184997.5587001
25.08.2022 21:00:00.000,164.855,166.630,162.066,162.066,1111134002.6855998
26.08.2022 21:00:00.000,162.066,162.066,162.066,162.066,0
27.08.2022 21:00:00.000,162.066,162.066,162.066,162.066,0
28.08.2022 21:00:00.000,162.066,162.066,162.066,162.066,0
29.08.2022 21:00:00.000,161.132,168.054,161.132,164.366,358347000.12200004
30.08.2022 21:00:00.000,165.450,166.959,164.067,165.269,405470998.764
31.08.2022 21:00:00.000,163.830,164.059,160.407,160.953,464729995.7275
01.09.2022 21:00:00.000,161.408,168.895,161.406,168.329,460955999.37450004
02.09.2022 21:00:00.000,168.329,168.329,168.329,168.329,0
03.09.2022 21:00:00.000,168.329,168.329,168.329,168.329,0
04.09.2022 21:00:00.000,163.948,166.779,163.468,166.150,1096542007.4462
05.09.2022 21:00:00.000,167.011,171.619,166.506,167.946,1353822006.2256
06.09.2022 21:00:00.000,165.954,166.595,163.546,164.355,1302845985.4125001
07.09.2022 21:00:00.000,163.932,167.254,162.846,166.279,1292147979.7363
08.09.2022 21:00:00.000,165.369,169.979,165.246,169.093,1160858993.5303998
09.09.2022 21:00:00.000,169.093,169.093,169.093,169.093,0
10.09.2022 21:00:00.000,169.093,169.093,169.093,169.093,0
11.09.2022 21:00:00.000,167.567,175.179,167.567,173.827,786311996.4599
12.09.2022 21:00:00.000,174.019,175.815,171.559,171.875,994569000.2441001
13.09.2022 21:00:00.000,170.434,172.774,169.009,169.874,1444868980.4078
14.09.2022 21:00:00.000,169.710,172.579,169.587,172.206,1328198989.8681002
15.09.2022 21:00:00.000,171.008,173.415,170.527,170.987,1478211006.1645002
16.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
17.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
18.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
19.09.2022 21:00:00.000,171.653,174.274,170.235,170.831,436049991.6077
20.09.2022 21:00:00.000,168.607,172.353,164.967,167.410,471800996.78050005
21.09.2022 21:00:00.000,167.410,170.574,164.666,165.488,529505992.88940006
22.09.2022 21:00:00.000,165.466,167.367,160.566,161.128,645690002.4413999
23.09.2022 21:00:00.000,161.128,161.128,161.128,161.128,0
24.09.2022 21:00:00.000,161.128,161.128,161.128,161.128,0
25.09.2022 21:00:00.000,159.628,161.939,156.586,160.306,702351005.5541999
26.09.2022 21:00:00.000,161.328,162.190,155.471,155.631,526188001.63259995
27.09.2022 21:00:00.000,155.628,155.628,146.468,150.689,711516000.7477
28.09.2022 21:00:00.000,149.495,150.015,142.708,144.271,524753997.80259997
29.09.2022 21:00:00.000,144.107,147.555,141.646,143.806,597260999.6795001
30.09.2022 21:00:00.000,143.806,143.806,143.806,143.806,0
01.10.2022 21:00:00.000,143.806,143.806,143.806,143.806,0
02.10.2022 21:00:00.000,144.299,146.093,141.194,144.675,1464033020.0195
03.10.2022 21:00:00.000,146.487,151.019,146.032,150.779,1549742996.216
04.10.2022 21:00:00.000,150.807,150.848,145.527,147.311,1522703987.1216
05.10.2022 21:00:00.000,147.331,149.171,144.067,144.850,1369604988.0983
06.10.2022 21:00:00.000,144.453,146.059,142.566,143.787,1323959983.8255
07.10.2022 21:00:00.000,143.787,143.787,143.787,143.787,0
08.10.2022 21:00:00.000,143.787,143.787,143.787,143.787,0
09.10.2022 21:00:00.000,143.475,145.134,141.994,143.566,322076997.75699997
10.10.2022 21:00:00.000,143.579,143.579,139.526,139.892,472577997.2075
11.10.2022 21:00:00.000,139.917,139.917,132.006,135.789,525974994.6595
12.10.2022 21:00:00.000,135.819,143.715,134.419,142.732,618234001.1597
13.10.2022 21:00:00.000,142.711,148.694,142.490,143.132,595065006.2560999
14.10.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
15.10.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
16.10.2022 21:00:00.000,142.859,147.274,142.354,145.706,1303362014.7705
17.10.2022 21:00:00.000,147.306,150.132,146.986,147.379,1344041984.5581
18.10.2022 21:00:00.000,147.389,147.389,143.167,144.308,1398192001.3428
19.10.2022 21:00:00.000,144.311,148.379,142.528,145.168,1273590003.9673
20.10.2022 21:00:00.000,143.373,145.779,141.806,144.431,1423248001.0987
21.10.2022 21:00:00.000,144.431,144.431,144.431,144.431,0
22.10.2022 21:00:00.000,144.431,144.431,144.431,144.431,0
23.10.2022 21:00:00.000,145.099,150.795,145.094,149.210,1425603004.4555001
24.10.2022 21:00:00.000,149.469,150.251,145.946,149.959,1250904006.9579
25.10.2022 21:00:00.000,149.967,151.455,147.429,149.348,905858993.5302999
26.10.2022 21:00:00.000,149.357,151.275,147.968,150.135,1249161010.7422001
27.10.2022 21:00:00.000,150.130,150.130,144.827,146.111,1190561996.4599998
28.10.2022 21:00:00.000,146.111,146.111,146.111,146.111,0
29.10.2022 21:00:00.000,146.111,146.111,146.111,146.111,0
30.10.2022 21:00:00.000,146.426,149.079,146.426,148.026,986829002.3803
31.10.2022 21:00:00.000,149.171,151.819,148.528,150.934,1231359001.1597002
01.11.2022 21:00:00.000,150.214,151.731,148.010,149.509,1027610996.2463
02.11.2022 21:00:00.000,148.592,150.112,146.786,149.213,1278866989.1358001
03.11.2022 21:00:00.000,149.267,154.508,149.267,153.894,1394477989.1968
04.11.2022 21:00:00.000,153.894,153.894,153.894,153.894,0
05.11.2022 21:00:00.000,153.894,153.894,153.894,153.894,0
06.11.2022 22:00:00.000,153.511,155.489,151.726,152.252,447144001.0069001
07.11.2022 22:00:00.000,152.250,155.875,152.250,154.413,340197000.5035
08.11.2022 22:00:00.000,154.233,155.234,152.887,154.572,434901000.9765
09.11.2022 22:00:00.000,154.587,157.379,152.969,157.355,499590005.8747
10.11.2022 22:00:00.000,157.026,159.409,156.347,158.019,400464000.702
11.11.2022 22:00:00.000,158.019,158.019,158.019,158.019,0
12.11.2022 22:00:00.000,158.019,158.019,158.019,158.019,0
13.11.2022 22:00:00.000,158.215,158.515,155.167,157.889,997619995.1168998
14.11.2022 22:00:00.000,156.569,157.279,155.249,156.571,1111433990.4785998
15.11.2022 22:00:00.000,156.567,156.567,153.866,154.569,990960014.3431
16.11.2022 22:00:00.000,154.552,157.010,153.434,156.849,1040079002.3804001
17.11.2022 22:00:00.000,156.827,159.139,155.975,157.666,991137008.6669002
18.11.2022 22:00:00.000,157.666,157.666,157.666,157.666,0
19.11.2022 22:00:00.000,157.666,157.666,157.666,157.666,0
20.11.2022 22:00:00.000,157.053,158.459,156.746,157.687,930021003.7233
21.11.2022 22:00:00.000,158.052,159.251,157.046,157.994,1155344985.9617999
