Gmt time,Open,High,Low,Close,Volume
16.08.2022 21:00:00.000,136.484,137.875,136.256,137.472,501264.93010000006
17.08.2022 21:00:00.000,137.420,137.656,136.554,137.034,484864.6103
18.08.2022 21:00:00.000,137.057,137.963,136.936,137.456,452455.8873
19.08.2022 21:00:00.000,137.456,137.456,137.456,137.456,0
20.08.2022 21:00:00.000,137.456,137.456,137.456,137.456,0
21.08.2022 21:00:00.000,137.357,137.944,136.394,136.669,521330.6949
22.08.2022 21:00:00.000,136.664,137.058,135.714,136.306,555716.7805999999
23.08.2022 21:00:00.000,136.269,136.781,135.511,136.652,539696.7141
24.08.2022 21:00:00.000,136.632,136.979,136.011,136.126,530760.0039
25.08.2022 21:00:00.000,136.087,137.965,135.927,137.221,526667.8718
26.08.2022 21:00:00.000,137.221,137.221,137.221,137.221,0
27.08.2022 21:00:00.000,137.221,137.221,137.221,137.221,0
28.08.2022 21:00:00.000,137.151,138.969,137.016,138.653,569142.1853000001
29.08.2022 21:00:00.000,138.653,139.212,138.257,138.969,531809.511
30.08.2022 21:00:00.000,138.969,139.723,138.262,139.675,522067.3414
31.08.2022 21:00:00.000,139.676,139.996,138.917,139.417,528279.7561
01.09.2022 21:00:00.000,139.417,140.745,139.255,139.551,440852.71089999995
02.09.2022 21:00:00.000,139.551,139.551,139.551,139.551,0
03.09.2022 21:00:00.000,139.551,139.551,139.551,139.551,0
04.09.2022 21:00:00.000,139.006,139.641,138.685,139.560,388137.7215
05.09.2022 21:00:00.000,139.534,141.756,139.531,141.414,589539.7095
06.09.2022 21:00:00.000,141.414,144.007,141.337,143.814,581485.3605999999
07.09.2022 21:00:00.000,143.814,144.327,143.170,144.045,564954.9885000001
08.09.2022 21:00:00.000,144.045,144.720,142.634,143.255,526397.6301999999
09.09.2022 21:00:00.000,143.255,143.255,143.255,143.255,0
10.09.2022 21:00:00.000,143.255,143.255,143.255,143.255,0
11.09.2022 21:00:00.000,143.472,145.634,143.379,144.549,505692.6622
12.09.2022 21:00:00.000,144.538,145.251,144.027,144.032,551578.3817
13.09.2022 21:00:00.000,144.064,144.471,142.293,142.829,607355.0095999999
14.09.2022 21:00:00.000,142.722,143.679,142.562,143.479,521869.8233000001
15.09.2022 21:00:00.000,143.459,143.532,142.505,143.132,509483.6943
16.09.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
17.09.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
18.09.2022 21:00:00.000,142.997,143.607,142.797,143.513,430300.54039999994
19.09.2022 21:00:00.000,143.523,144.036,143.015,143.268,502216.5756999999
20.09.2022 21:00:00.000,143.275,143.593,141.635,141.769,736480.937
21.09.2022 21:00:00.000,141.744,143.696,138.703,139.999,768625.6387
22.09.2022 21:00:00.000,140.006,140.256,138.662,138.859,661758.3112
23.09.2022 21:00:00.000,138.859,138.859,138.859,138.859,0
24.09.2022 21:00:00.000,138.859,138.859,138.859,138.859,0
25.09.2022 21:00:00.000,138.910,139.517,137.343,139.084,769216.0706999999
26.09.2022 21:00:00.000,139.047,139.543,138.614,138.885,666359.6122
27.09.2022 21:00:00.000,138.884,140.395,138.054,140.289,771800.7538000001
28.09.2022 21:00:00.000,140.289,141.755,139.423,141.737,707864.4180000001
29.09.2022 21:00:00.000,141.745,142.290,140.758,141.864,728257.4679999999
30.09.2022 21:00:00.000,141.864,141.864,141.864,141.864,0
01.10.2022 21:00:00.000,141.864,141.864,141.864,141.864,0
02.10.2022 21:00:00.000,141.697,142.457,141.366,141.989,583911.8747999999
03.10.2022 21:00:00.000,141.988,144.074,141.974,143.875,596520.128
04.10.2022 21:00:00.000,143.857,144.081,142.433,143.002,566028.8053
05.10.2022 21:00:00.000,142.746,143.451,141.953,142.103,544010.0769
06.10.2022 21:00:00.000,142.088,142.213,141.191,141.558,527507.0896000001
07.10.2022 21:00:00.000,141.558,141.558,141.558,141.558,0
08.10.2022 21:00:00.000,141.558,141.558,141.558,141.558,0
09.10.2022 21:00:00.000,141.406,141.813,140.895,141.376,462562.2321000001
10.10.2022 21:00:00.000,141.376,142.194,140.980,141.501,543796.1848
11.10.2022 21:00:00.000,141.540,142.627,141.394,142.532,547746.853
12.10.2022 21:00:00.000,142.529,144.087,141.735,143.881,546777.3554
13.10.2022 21:00:00.000,143.797,144.841,143.477,144.592,570974.8274
14.10.2022 21:00:00.000,144.592,144.592,144.592,144.592,0
15.10.2022 21:00:00.000,144.592,144.592,144.592,144.592,0
16.10.2022 21:00:00.000,144.455,146.709,144.364,146.639,459163.55139999994
17.10.2022 21:00:00.000,146.685,147.192,145.815,147.086,483979.4014
18.10.2022 21:00:00.000,147.087,147.251,146.068,146.449,467891.2325999999
19.10.2022 21:00:00.000,146.449,147.293,146.232,146.902,515563.54860000004
20.10.2022 21:00:00.000,146.895,148.397,144.079,145.532,584180.1991
21.10.2022 21:00:00.000,145.532,145.532,145.532,145.532,0
22.10.2022 21:00:00.000,145.532,145.532,145.532,145.532,0
23.10.2022 21:00:00.000,145.638,147.393,143.706,147.081,550722.1795
24.10.2022 21:00:00.000,146.941,147.481,146.627,147.441,501190.9957
25.10.2022 21:00:00.000,147.413,147.712,146.956,147.580,515181.03659999993
26.10.2022 21:00:00.000,147.426,147.693,145.552,145.760,536313.0204000002
27.10.2022 21:00:00.000,145.730,147.360,145.501,146.939,484169.2315
28.10.2022 21:00:00.000,146.939,146.939,146.939,146.939,0
29.10.2022 21:00:00.000,146.939,146.939,146.939,146.939,0
30.10.2022 21:00:00.000,146.849,147.749,146.706,146.961,394517.21239999996
31.10.2022 21:00:00.000,146.961,147.115,145.966,146.344,459469.81930000003
01.11.2022 21:00:00.000,146.412,146.487,145.029,145.181,469258.92060000007
02.11.2022 21:00:00.000,145.181,145.357,144.030,144.519,473022.8923000001
03.11.2022 21:00:00.000,144.519,146.133,144.228,146.046,502683.7433999999
04.11.2022 21:00:00.000,146.046,146.046,146.046,146.046,0
05.11.2022 21:00:00.000,146.046,146.046,146.046,146.046,0
06.11.2022 22:00:00.000,145.581,146.997,145.393,146.894,426976.70110000006
07.11.2022 22:00:00.000,146.894,146.991,145.981,146.710,422171.588
08.11.2022 22:00:00.000,146.734,147.106,146.310,146.530,515526.6514
09.11.2022 22:00:00.000,146.591,146.737,143.193,143.878,539939.8981
10.11.2022 22:00:00.000,143.813,145.028,142.553,143.681,630673.1196000002
11.11.2022 22:00:00.000,143.681,143.681,143.681,143.681,0
12.11.2022 22:00:00.000,143.681,143.681,143.681,143.681,0
13.11.2022 22:00:00.000,143.715,145.250,143.473,144.433,512530.48049999995
14.11.2022 22:00:00.000,144.447,145.359,143.348,144.137,627418.6417
15.11.2022 22:00:00.000,144.094,145.496,143.561,144.979,552745.0138000001
16.11.2022 22:00:00.000,144.979,145.469,144.441,145.277,454329.4463
17.11.2022 22:00:00.000,145.230,145.538,144.550,144.904,424008.0461
18.11.2022 22:00:00.000,144.904,144.904,144.904,144.904,0
19.11.2022 22:00:00.000,144.904,144.904,144.904,144.904,0
20.11.2022 22:00:00.000,144.796,145.639,144.323,145.520,379892.219
21.11.2022 22:00:00.000,145.544,145.706,144.886,145.456,380757.54910000006
22.11.2022 22:00:00.000,145.450,146.124,144.631,145.061,396803.8109999999
23.11.2022 22:00:00.000,145.057,145.197,143.649,144.291,344481.74039999995
24.11.2022 22:00:00.000,144.185,145.144,144.110,144.498,352171.62520000007
25.11.2022 22:00:00.000,144.498,144.498,144.498,144.498,0
26.11.2022 22:00:00.000,144.498,144.498,144.498,144.498,0
27.11.2022 22:00:00.000,144.473,144.999,143.038,143.604,425263.8652
28.11.2022 22:00:00.000,143.608,144.015,143.012,143.236,444869.56750000006
29.11.2022 22:00:00.000,143.139,144.841,143.139,143.655,509121.33680000016
30.11.2022 22:00:00.000,143.619,143.755,141.901,142.415,544382.7588000001
01.12.2022 22:00:00.000,142.275,142.473,140.757,141.426,490464.62069999997
02.12.2022 22:00:00.000,141.426,141.426,141.426,141.426,0
03.12.2022 22:00:00.000,141.426,141.426,141.426,141.426,0
04.12.2022 22:00:00.000,141.619,143.612,141.486,143.493,452128.1712
05.12.2022 22:00:00.000,143.370,144.000,143.091,143.431,456546.0444
06.12.2022 22:00:00.000,143.306,144.575,143.163,143.461,466055.43269999995
07.12.2022 22:00:00.000,143.478,144.355,143.241,144.284,413932.3385999999
08.12.2022 22:00:00.000,144.208,144.460,143.164,143.785,459408.57729999995
09.12.2022 22:00:00.000,143.785,143.785,143.785,143.785,0
10.12.2022 22:00:00.000,143.785,143.785,143.785,143.785,0
11.12.2022 22:00:00.000,143.645,145.099,143.641,145.029,383035.0657999999
12.12.2022 22:00:00.000,145.029,145.343,143.515,144.119,423846.48850000004
13.12.2022 22:00:00.000,144.119,144.745,143.482,144.666,467165.1053
14.12.2022 22:00:00.000,144.660,146.725,144.297,146.403,427067.89199999993
15.12.2022 22:00:00.000,146.286,146.591,144.612,144.735,379145.3497000001
16.12.2022 22:00:00.000,144.735,144.735,144.735,144.735,0
17.12.2022 22:00:00.000,144.735,144.735,144.735,144.735,0
18.12.2022 22:00:00.000,143.865,145.489,143.852,145.165,358276.48960000015
19.12.2022 22:00:00.000,145.151,145.824,138.801,139.885,600459.3335
20.12.2022 22:00:00.000,139.748,140.765,139.653,140.439,386825.58199999994
21.12.2022 22:00:00.000,140.436,140.655,139.957,140.244,355223.8493
22.12.2022 22:00:00.000,140.113,141.208,140.040,140.952,356613.45959999994
23.12.2022 22:00:00.000,140.952,140.952,140.952,140.952,0
24.12.2022 22:00:00.000,140.952,140.952,140.952,140.952,0
25.12.2022 22:00:00.000,140.790,141.541,140.294,141.180,117763.81880000002
26.12.2022 22:00:00.000,141.261,142.268,141.126,142.004,295368.83119999996
27.12.2022 22:00:00.000,142.004,142.936,141.841,142.679,328933.4581
28.12.2022 22:00:00.000,142.579,142.663,141.573,141.806,297618.1401
29.12.2022 22:00:00.000,141.807,141.887,139.991,140.342,374044.09329999995
30.12.2022 22:00:00.000,140.342,140.342,140.342,140.342,0
31.12.2022 22:00:00.000,140.342,140.342,140.342,140.342,0
01.01.2023 22:00:00.000,139.992,140.200,139.204,139.230,112535.1808
02.01.2023 22:00:00.000,139.312,140.011,137.382,138.146,421833.9699
03.01.2023 22:00:00.000,138.170,140.757,137.869,140.615,442818.32129999995
04.01.2023 22:00:00.000,140.615,141.356,139.959,140.352,455391.70019999996
05.01.2023 22:00:00.000,140.376,141.444,140.219,140.600,421609.0213
06.01.2023 22:00:00.000,140.600,140.600,140.600,140.600,0
07.01.2023 22:00:00.000,140.600,140.600,140.600,140.600,0
08.01.2023 22:00:00.000,140.298,141.914,140.160,141.449,378557.5521000001
09.01.2023 22:00:00.000,141.385,142.045,141.088,141.934,368242.7479
10.01.2023 22:00:00.000,141.777,142.850,141.777,142.459,327251.54939999996
11.01.2023 22:00:00.000,142.459,142.521,140.007,140.289,458162.6797
12.01.2023 22:00:00.000,140.289,140.386,138.008,138.465,433763.7686
13.01.2023 22:00:00.000,138.465,138.465,138.465,138.465,0
14.01.2023 22:00:00.000,138.465,138.465,138.465,138.465,0
15.01.2023 22:00:00.000,138.413,139.293,138.229,139.083,282548.67110000004
16.01.2023 22:00:00.000,139.025,139.615,138.199,138.217,351947.5998
17.01.2023 22:00:00.000,138.178,141.683,138.161,139.147,537344.8780999999
18.01.2023 22:00:00.000,138.979,139.424,137.910,139.095,371473.6478
19.01.2023 22:00:00.000,139.022,141.195,138.979,140.546,325808.6588999999
20.01.2023 22:00:00.000,140.546,140.546,140.546,140.546,0
21.01.2023 22:00:00.000,140.546,140.546,140.546,140.546,0
22.01.2023 22:00:00.000,140.686,142.077,140.461,142.007,335916.0528999999
23.01.2023 22:00:00.000,142.020,142.198,141.253,141.692,291551.9619
24.01.2023 22:00:00.000,141.660,142.291,140.754,141.420,303805.782
25.01.2023 22:00:00.000,141.443,141.910,140.870,141.827,319747.4132
26.01.2023 22:00:00.000,141.813,141.815,140.816,141.114,301893.88089999993
27.01.2023 22:00:00.000,141.114,141.114,141.114,141.114,0
28.01.2023 22:00:00.000,141.114,141.114,141.114,141.114,0
29.01.2023 22:00:00.000,140.809,141.973,140.546,141.536,375558.8110999999
30.01.2023 22:00:00.000,141.474,141.619,140.739,141.315,330796.8715
31.01.2023 22:00:00.000,141.266,141.834,140.900,141.686,359109.2438
01.02.2023 22:00:00.000,141.649,141.931,140.082,140.372,398128.2469
02.02.2023 22:00:00.000,140.372,142.344,139.930,141.586,445340.4297
03.02.2023 22:00:00.000,141.586,141.586,141.586,141.586,0
04.02.2023 22:00:00.000,141.586,141.586,141.586,141.586,0
05.02.2023 22:00:00.000,142.824,142.842,141.973,142.240,404574.3625
06.02.2023 22:00:00.000,142.246,142.329,140.284,140.545,417482.87169999996
07.02.2023 22:00:00.000,140.445,141.025,140.288,140.740,300849.2597
08.02.2023 22:00:00.000,140.752,141.332,140.421,141.258,331120.19119999994
09.02.2023 22:00:00.000,141.206,141.504,139.546,140.211,421900.32600000006
10.02.2023 22:00:00.000,140.211,140.211,140.211,140.211,0
11.02.2023 22:00:00.000,140.211,140.211,140.211,140.211,0
12.02.2023 22:00:00.000,140.154,142.379,140.154,141.963,349481.599
13.02.2023 22:00:00.000,141.907,142.942,141.514,142.909,428181.6514999999
14.02.2023 22:00:00.000,142.909,143.434,142.343,143.367,340818.20989999996
15.02.2023 22:00:00.000,143.368,143.440,142.851,142.936,336947.12069999997
16.02.2023 22:00:00.000,142.934,143.670,142.901,143.451,301490.86009999993
17.02.2023 22:00:00.000,143.451,143.451,143.451,143.451,0
18.02.2023 22:00:00.000,143.451,143.451,143.451,143.451,0
19.02.2023 22:00:00.000,143.307,143.653,143.025,143.371,242806.23129999993
20.02.2023 22:00:00.000,143.421,144.157,143.167,143.753,311754.2294
21.02.2023 22:00:00.000,143.734,143.886,143.035,143.077,328599.99100000004
22.02.2023 22:00:00.000,143.063,143.516,142.560,142.700,255699.72159999996
23.02.2023 22:00:00.000,142.665,144.006,142.146,143.906,386798.2251
24.02.2023 22:00:00.000,143.906,143.906,143.906,143.906,0
25.02.2023 22:00:00.000,143.906,143.906,143.906,143.906,0
26.02.2023 22:00:00.000,143.914,144.546,143.561,144.464,276706.78030000004
27.02.2023 22:00:00.000,144.313,145.471,143.872,144.058,305616.15869999997
28.02.2023 22:00:00.000,143.894,145.357,143.894,145.302,378390.1307999999
01.03.2023 22:00:00.000,145.302,145.567,144.767,144.917,336377.2612
02.03.2023 22:00:00.000,144.917,145.042,144.286,144.438,300883.46669999993
03.03.2023 22:00:00.000,144.438,144.438,144.438,144.438,0
04.03.2023 22:00:00.000,144.438,144.438,144.438,144.438,0
05.03.2023 22:00:00.000,144.412,145.375,144.111,145.138,310160.2587
06.03.2023 22:00:00.000,145.098,145.440,144.556,144.642,306077.51729999995
07.03.2023 22:00:00.000,144.656,145.228,144.232,144.795,319102.9509
08.03.2023 22:00:00.000,144.817,144.823,143.619,144.038,286385.19279999996
09.03.2023 22:00:00.000,144.037,145.102,143.341,143.619,491510.53140000004
10.03.2023 22:00:00.000,143.619,143.619,143.619,143.619,0
11.03.2023 22:00:00.000,143.619,143.619,143.619,143.619,0
12.03.2023 21:00:00.000,143.712,144.384,141.365,142.885,648679.8798999999
13.03.2023 21:00:00.000,142.880,144.411,142.528,144.026,497576.8721
14.03.2023 21:00:00.000,144.016,144.959,139.469,141.102,594682.4801999999
15.03.2023 21:00:00.000,141.011,142.002,139.115,141.901,567820.0362000002
16.03.2023 21:00:00.000,141.838,142.211,140.155,140.565,466400.2798
17.03.2023 21:00:00.000,140.565,140.565,140.565,140.565,0
18.03.2023 21:00:00.000,140.565,140.565,140.565,140.565,0
19.03.2023 21:00:00.000,140.816,141.742,138.821,140.757,522592.9486999999
20.03.2023 21:00:00.000,140.757,142.788,140.411,142.674,358158.9505
21.03.2023 21:00:00.000,142.631,143.628,142.302,142.670,361281.67970000004
22.03.2023 21:00:00.000,142.614,143.199,141.161,141.742,415098.2519
23.03.2023 21:00:00.000,141.594,141.842,139.065,140.598,444217.1202
24.03.2023 21:00:00.000,140.598,140.598,140.598,140.598,0
25.03.2023 21:00:00.000,140.598,140.598,140.598,140.598,0
26.03.2023 21:00:00.000,140.496,142.217,140.496,142.015,298782.31070000003
27.03.2023 21:00:00.000,141.999,142.150,141.044,141.939,289042.6106
28.03.2023 21:00:00.000,141.870,144.093,141.785,144.032,303395.7111000001
29.03.2023 21:00:00.000,144.032,145.081,143.130,144.722,290213.62940000003
30.03.2023 21:00:00.000,144.671,145.668,143.867,143.916,317783.73089999997
31.03.2023 21:00:00.000,143.916,143.916,143.916,143.916,0
01.04.2023 21:00:00.000,143.916,143.916,143.916,143.916,0
02.04.2023 21:00:00.000,144.345,144.940,143.618,144.321,325843.35829999996
03.04.2023 21:00:00.000,144.345,145.431,143.956,144.306,304269.68049999996
04.04.2023 21:00:00.000,144.060,144.438,142.667,143.151,317902.4092
05.04.2023 21:00:00.000,143.054,143.999,142.546,143.875,256530.11199999996
06.04.2023 21:00:00.000,143.795,144.208,143.519,143.949,209853.51919999998
07.04.2023 21:00:00.000,143.949,143.949,143.949,143.949,0
08.04.2023 21:00:00.000,143.949,143.949,143.949,143.949,0
09.04.2023 21:00:00.000,144.054,145.148,143.797,145.077,258049.89810000002
10.04.2023 21:00:00.000,145.055,145.961,144.870,145.882,240386.42059999998
11.04.2023 21:00:00.000,145.812,146.663,145.781,146.285,290433.3615
12.04.2023 21:00:00.000,146.283,146.880,146.072,146.444,247919.10990000007
13.04.2023 21:00:00.000,146.430,147.155,146.238,147.060,264658.0003
14.04.2023 21:00:00.000,147.060,147.060,147.060,147.060,0
15.04.2023 21:00:00.000,147.060,147.060,147.060,147.060,0
16.04.2023 21:00:00.000,146.910,147.449,146.660,146.963,240303.02159999998
17.04.2023 21:00:00.000,146.819,147.380,146.720,147.150,231328.5532
18.04.2023 21:00:00.000,147.073,147.857,147.017,147.535,247271.67180000004
19.04.2023 21:00:00.000,147.532,147.830,147.019,147.238,261586.03899999996
20.04.2023 21:00:00.000,147.158,147.561,146.401,147.353,224336.59960000002
21.04.2023 21:00:00.000,147.353,147.353,147.353,147.353,0
22.04.2023 21:00:00.000,147.353,147.353,147.353,147.353,0
23.04.2023 21:00:00.000,147.257,148.469,147.118,148.278,205501.45009999996
24.04.2023 21:00:00.000,148.247,148.626,146.284,146.718,249956.4307
25.04.2023 21:00:00.000,146.728,147.911,146.455,147.533,316558.4574
26.04.2023 21:00:00.000,147.489,147.986,147.138,147.742,285315.3615
27.04.2023 21:00:00.000,147.603,150.427,146.827,150.008,420663.747
28.04.2023 21:00:00.000,150.008,150.008,150.008,150.008,0
29.04.2023 21:00:00.000,150.008,150.008,150.008,150.008,0
30.04.2023 21:00:00.000,150.079,150.962,150.021,150.915,244241.20020000005
01.05.2023 21:00:00.000,150.841,151.611,149.828,150.222,310671.252
02.05.2023 21:00:00.000,150.157,150.393,149.025,149.059,331317.2906
03.05.2023 21:00:00.000,148.962,149.200,147.121,147.857,411337.75889999996
04.05.2023 21:00:00.000,147.760,148.700,147.683,148.548,278376.73240000004
05.05.2023 21:00:00.000,148.548,148.548,148.548,148.548,0
06.05.2023 21:00:00.000,148.548,148.548,148.548,148.548,0
07.05.2023 21:00:00.000,148.574,149.265,148.452,148.657,219022.76870000002
08.05.2023 21:00:00.000,148.547,148.689,147.884,148.202,233348.91859999998
09.05.2023 21:00:00.000,148.183,148.667,147.036,147.552,271595.9496
10.05.2023 21:00:00.000,147.552,147.593,146.130,146.857,293464.41899999994
11.05.2023 21:00:00.000,146.826,147.467,146.659,147.245,249455.05019999997
12.05.2023 21:00:00.000,147.245,147.245,147.245,147.245,0
13.05.2023 21:00:00.000,147.245,147.245,147.245,147.245,0
14.05.2023 21:00:00.000,147.210,148.172,147.205,147.990,314773.9002
15.05.2023 21:00:00.000,147.989,148.499,147.606,148.119,328786.49169999996
16.05.2023 21:00:00.000,148.159,149.254,148.062,149.209,334678.901
17.05.2023 21:00:00.000,149.177,149.446,148.771,149.363,320452.86
18.05.2023 21:00:00.000,149.369,149.797,148.710,148.990,360872.27959999995
19.05.2023 21:00:00.000,148.990,148.990,148.990,148.990,0
20.05.2023 21:00:00.000,148.990,148.990,148.990,148.990,0
21.05.2023 21:00:00.000,149.007,149.922,148.833,149.850,306810.6565
22.05.2023 21:00:00.000,149.849,150.051,149.100,149.233,302333.1606
23.05.2023 21:00:00.000,149.234,149.934,148.838,149.896,318506.84049999993
24.05.2023 21:00:00.000,149.896,150.313,149.286,150.169,317779.4326
25.05.2023 21:00:00.000,150.169,150.931,149.792,150.810,289470.8591
26.05.2023 21:00:00.000,150.810,150.810,150.810,150.810,0
27.05.2023 21:00:00.000,150.810,150.810,150.810,150.810,0
28.05.2023 21:00:00.000,150.580,151.066,150.089,150.371,155666.631
29.05.2023 21:00:00.000,150.343,150.623,149.729,150.043,296067.07950000005
30.05.2023 21:00:00.000,150.037,150.098,148.588,148.919,302581.6783
31.05.2023 21:00:00.000,148.919,149.678,148.619,149.352,282149.8696
01.06.2023 21:00:00.000,149.352,149.961,149.244,149.845,252182.1496
02.06.2023 21:00:00.000,149.845,149.845,149.845,149.845,0
03.06.2023 21:00:00.000,149.845,149.845,149.845,149.845,0
04.06.2023 21:00:00.000,149.800,150.196,149.222,149.504,235732.89150000003
05.06.2023 21:00:00.000,149.507,149.694,148.822,149.281,226714.23919999998
06.06.2023 21:00:00.000,149.277,150.016,148.628,149.902,240365.2596
07.06.2023 21:00:00.000,149.880,150.040,149.585,149.762,226389.80829999998
08.06.2023 21:00:00.000,149.762,150.437,149.636,149.760,243509.1318
09.06.2023 21:00:00.000,149.760,149.760,149.760,149.760,0
10.06.2023 21:00:00.000,149.760,149.760,149.760,149.760,0
11.06.2023 21:00:00.000,149.626,150.346,149.626,150.159,224582.09929999997
12.06.2023 21:00:00.000,150.159,151.375,150.030,151.327,283627.9498
13.06.2023 21:00:00.000,151.327,151.779,150.920,151.708,257003.20219999997
14.06.2023 21:00:00.000,151.684,153.682,151.528,153.514,325119.61329999997
15.06.2023 21:00:00.000,153.507,155.255,153.087,155.207,343854.60069999995
16.06.2023 21:00:00.000,155.207,155.207,155.207,155.207,0
17.06.2023 21:00:00.000,155.207,155.207,155.207,155.207,0
18.06.2023 21:00:00.000,154.929,155.324,154.642,155.039,197848.04880000002
19.06.2023 21:00:00.000,155.039,155.375,154.043,154.413,273399.5998
20.06.2023 21:00:00.000,154.413,155.905,154.288,155.864,322480.5735
21.06.2023 21:00:00.000,155.843,156.928,155.607,156.781,299483.6666
22.06.2023 21:00:00.000,156.781,156.825,155.052,156.552,354052.43309999997
23.06.2023 21:00:00.000,156.552,156.552,156.552,156.552,0
24.06.2023 21:00:00.000,156.552,156.552,156.552,156.552,0
25.06.2023 21:00:00.000,156.351,156.722,155.748,156.491,306601.1128
26.06.2023 21:00:00.000,156.485,157.934,156.387,157.893,294536.0186
27.06.2023 21:00:00.000,157.892,157.998,157.226,157.653,296976.1323
28.06.2023 21:00:00.000,157.626,157.918,157.240,157.249,315795.6564
29.06.2023 21:00:00.000,157.237,157.878,156.670,157.436,272331.43720000004
30.06.2023 21:00:00.000,157.436,157.436,157.436,157.436,0
01.07.2023 21:00:00.000,157.436,157.436,157.436,157.436,0
02.07.2023 21:00:00.000,157.380,157.953,157.255,157.877,264251.5614
03.07.2023 21:00:00.000,157.876,157.899,157.122,157.122,178944.54900000003
04.07.2023 21:00:00.000,157.080,157.716,156.784,156.996,252277.40210000004
05.07.2023 21:00:00.000,156.976,157.166,155.839,156.871,312669.79250000004
06.07.2023 21:00:00.000,156.872,156.928,155.381,155.845,307643.4793000001
07.07.2023 21:00:00.000,155.845,155.845,155.845,155.845,0
08.07.2023 21:00:00.000,155.845,155.845,155.845,155.845,0
09.07.2023 21:00:00.000,155.826,156.672,155.325,155.449,285167.4996999999
10.07.2023 21:00:00.000,155.433,155.669,154.174,154.515,295153.2207
11.07.2023 21:00:00.000,154.505,154.505,153.343,154.108,319281.51190000004
12.07.2023 21:00:00.000,154.108,155.128,153.878,154.959,301854.01910000003
13.07.2023 21:00:00.000,154.959,156.136,154.170,155.820,329934.9700999999
14.07.2023 21:00:00.000,155.820,155.820,155.820,155.820,0
15.07.2023 21:00:00.000,155.820,155.820,155.820,155.820,0
16.07.2023 21:00:00.000,155.611,156.337,155.094,155.839,204634.25030000004
17.07.2023 21:00:00.000,155.799,156.138,154.871,155.865,245711.2689
18.07.2023 21:00:00.000,155.865,157.203,155.768,156.440,244554.56820000004
19.07.2023 21:00:00.000,156.153,156.616,155.860,155.881,239223.8003
20.07.2023 21:00:00.000,155.881,158.046,155.582,157.745,245095.7508
21.07.2023 21:00:00.000,157.745,157.745,157.745,157.745,0
22.07.2023 21:00:00.000,157.745,157.745,157.745,157.745,0
23.07.2023 21:00:00.000,157.563,157.781,156.236,156.470,231862.19100000005
24.07.2023 21:00:00.000,156.353,156.885,155.612,155.744,214414.5294
25.07.2023 21:00:00.000,155.745,155.985,155.142,155.438,238217.701
26.07.2023 21:00:00.000,155.432,156.231,152.179,153.086,325951.8398
27.07.2023 21:00:00.000,152.964,155.601,151.401,155.445,411021.5191
28.07.2023 21:00:00.000,155.445,155.445,155.445,155.445,0
29.07.2023 21:00:00.000,155.445,155.445,155.445,155.445,0
30.07.2023 21:00:00.000,155.309,157.276,155.107,156.437,282771.0165000001
31.07.2023 21:00:00.000,156.298,157.489,156.285,157.416,260635.73930000004
01.08.2023 21:00:00.000,157.415,157.494,156.247,156.756,340714.83929999993
02.08.2023 21:00:00.000,156.754,157.230,155.530,156.033,422202.5087999999
03.08.2023 21:00:00.000,155.959,156.625,155.896,156.032,372107.31509999995
04.08.2023 21:00:00.000,156.032,156.032,156.032,156.032,0
05.08.2023 21:00:00.000,156.032,156.032,156.032,156.032,0
06.08.2023 21:00:00.000,155.979,156.850,155.795,156.751,302578.18069999997
07.08.2023 21:00:00.000,156.749,157.737,156.341,157.074,378464.07119999995
08.08.2023 21:00:00.000,157.022,157.895,156.905,157.727,368992.9608
09.08.2023 21:00:00.000,157.609,159.203,157.604,158.916,375211.6116
10.08.2023 21:00:00.000,158.855,159.214,158.482,158.678,355545.5279
11.08.2023 21:00:00.000,158.678,158.678,158.678,158.678,0
12.08.2023 21:00:00.000,158.678,158.678,158.678,158.678,0
13.08.2023 21:00:00.000,158.683,158.819,158.184,158.717,376918.19060000003
14.08.2023 21:00:00.000,158.721,159.329,158.529,158.722,371181.33109999995
15.08.2023 21:00:00.000,158.709,159.253,158.629,159.201,373195.20939999993
16.08.2023 21:00:00.000,159.139,159.294,158.251,158.529,374276.80170000007
17.08.2023 21:00:00.000,158.322,158.575,157.655,158.047,385680.9572
18.08.2023 21:00:00.000,158.047,158.047,158.047,158.047,0
19.08.2023 21:00:00.000,158.047,158.047,158.047,158.047,0
20.08.2023 21:00:00.000,157.854,159.389,157.790,159.290,325453.8784
21.08.2023 21:00:00.000,159.290,159.484,158.085,158.199,292435.459
22.08.2023 21:00:00.000,158.172,158.369,156.867,157.290,333498.3401
23.08.2023 21:00:00.000,157.297,158.045,157.104,157.641,345206.3727999999
24.08.2023 21:00:00.000,157.567,158.242,157.228,158.085,342980.28700000007
25.08.2023 21:00:00.000,158.085,158.085,158.085,158.085,0
26.08.2023 21:00:00.000,158.085,158.085,158.085,158.085,0
27.08.2023 21:00:00.000,158.022,158.559,158.001,158.510,231568.1014
28.08.2023 21:00:00.000,158.409,159.057,158.237,158.694,272267.8286
29.08.2023 21:00:00.000,158.597,159.759,158.543,159.699,271457.7522
30.08.2023 21:00:00.000,159.469,159.732,157.614,157.789,264529.2321
31.08.2023 21:00:00.000,157.789,157.960,157.050,157.514,253064.00319999998
01.09.2023 21:00:00.000,157.514,157.514,157.514,157.514,0
